"cellsID","area_km2","feature_names"
301229,2619.72684644795,"Glacial_troughs_seafloor"
301282,2619.72684644785,"Glacial_troughs_seafloor"
301336,2619.72684644798,"Glacial_troughs_seafloor"
301443,2619.72684644794,"Glacial_troughs_seafloor"
301495,2619.72684644797,"Glacial_troughs_seafloor"
301548,2619.7268464479,"Glacial_troughs_seafloor"
301601,2619.72684644794,"Glacial_troughs_seafloor"
301654,2619.72684644795,"Glacial_troughs_seafloor"
301708,2619.72684644797,"Glacial_troughs_seafloor"
301817,2619.72684644796,"Glacial_troughs_seafloor"
301874,2619.7268464479,"Glacial_troughs_seafloor"
301933,2619.72684644796,"Glacial_troughs_seafloor"
301991,2619.7268464479,"Glacial_troughs_seafloor"
302048,2619.72684644796,"Glacial_troughs_seafloor"
302106,2619.7268464479,"Glacial_troughs_seafloor"
302215,2619.72684644784,"Glacial_troughs_seafloor"
302266,2619.72684644793,"Glacial_troughs_seafloor"
302267,2619.72684644793,"Glacial_troughs_seafloor"
302318,2619.72684644795,"Glacial_troughs_seafloor"
302366,2619.72684644786,"Glacial_troughs_seafloor"
302367,2619.72684644798,"Glacial_troughs_seafloor"
302466,2619.72684644798,"Glacial_troughs_seafloor"
302467,2619.72684644798,"Glacial_troughs_seafloor"
302518,2619.72684644789,"Glacial_troughs_seafloor"
302568,2619.72684644792,"Glacial_troughs_seafloor"
302569,2619.72684644795,"Glacial_troughs_seafloor"
302620,2619.72684644789,"Glacial_troughs_seafloor"
302672,2619.72684644792,"Glacial_troughs_seafloor"
302724,2619.72684644795,"Glacial_troughs_seafloor"
302778,2619.72684644801,"Glacial_troughs_seafloor"
302830,2619.72684644788,"Glacial_troughs_seafloor"
302882,2619.72684644791,"Glacial_troughs_seafloor"
302883,2619.72684644794,"Glacial_troughs_seafloor"
302936,2619.72684644794,"Glacial_troughs_seafloor"
302987,2619.72684644785,"Glacial_troughs_seafloor"
302988,2619.72684644794,"Glacial_troughs_seafloor"
303040,2619.72684644794,"Glacial_troughs_seafloor"
303091,2619.72684644798,"Glacial_troughs_seafloor"
303092,2619.72684644794,"Glacial_troughs_seafloor"
303143,2619.72684644788,"Glacial_troughs_seafloor"
303194,2619.72684644798,"Glacial_troughs_seafloor"
303195,2619.72684644798,"Glacial_troughs_seafloor"
303245,2619.72684644789,"Glacial_troughs_seafloor"
303246,2619.72684644794,"Glacial_troughs_seafloor"
303297,2619.72684644791,"Glacial_troughs_seafloor"
303298,2619.72684644788,"Glacial_troughs_seafloor"
303348,2619.72684644791,"Glacial_troughs_seafloor"
303349,2619.72684644794,"Glacial_troughs_seafloor"
303402,2619.72684644791,"Glacial_troughs_seafloor"
303454,2619.72684644796,"Glacial_troughs_seafloor"
303455,2619.72684644788,"Glacial_troughs_seafloor"
303509,2619.72684644791,"Glacial_troughs_seafloor"
303563,2619.72684644786,"Glacial_troughs_seafloor"
303564,2619.72684644794,"Glacial_troughs_seafloor"
303616,2619.72684644794,"Glacial_troughs_seafloor"
303617,2619.72684644785,"Glacial_troughs_seafloor"
303619,2619.72684644788,"Glacial_troughs_seafloor"
303670,2619.72684644791,"Glacial_troughs_seafloor"
303671,2619.72684644794,"Glacial_troughs_seafloor"
303673,2619.72684644798,"Glacial_troughs_seafloor"
303720,2619.72684644794,"Glacial_troughs_seafloor"
303721,2619.72684644797,"Glacial_troughs_seafloor"
303722,2619.72684644794,"Glacial_troughs_seafloor"
303723,2619.72684644791,"Glacial_troughs_seafloor"
303770,2619.72684644793,"Glacial_troughs_seafloor"
303771,2619.72684644788,"Glacial_troughs_seafloor"
303772,2619.72684644791,"Glacial_troughs_seafloor"
303773,2619.72684644791,"Glacial_troughs_seafloor"
303817,2619.72684644787,"Glacial_troughs_seafloor"
303818,2619.72684644796,"Glacial_troughs_seafloor"
303819,2619.72684644793,"Glacial_troughs_seafloor"
303820,2619.72684644784,"Glacial_troughs_seafloor"
303866,2619.72684644794,"Glacial_troughs_seafloor"
303867,2619.72684644793,"Glacial_troughs_seafloor"
303868,2619.72684644797,"Glacial_troughs_seafloor"
303869,2619.72684644797,"Glacial_troughs_seafloor"
303913,2619.72684644793,"Glacial_troughs_seafloor"
303914,2619.7268464479,"Glacial_troughs_seafloor"
303915,2619.72684644793,"Glacial_troughs_seafloor"
303916,2619.7268464479,"Glacial_troughs_seafloor"
303960,2619.72684644791,"Glacial_troughs_seafloor"
303961,2619.72684644793,"Glacial_troughs_seafloor"
303962,2619.72684644794,"Glacial_troughs_seafloor"
303963,2619.72684644794,"Glacial_troughs_seafloor"
304005,2619.7268464479,"Glacial_troughs_seafloor"
304006,2619.7268464479,"Glacial_troughs_seafloor"
304007,2619.72684644793,"Glacial_troughs_seafloor"
304008,2619.72684644787,"Glacial_troughs_seafloor"
304009,2619.7268464479,"Glacial_troughs_seafloor"
304050,2619.72684644795,"Glacial_troughs_seafloor"
304051,2619.72684644787,"Glacial_troughs_seafloor"
304052,2619.7268464479,"Glacial_troughs_seafloor"
304053,2619.7268464479,"Glacial_troughs_seafloor"
304054,2619.72684644787,"Glacial_troughs_seafloor"
304095,2619.7268464479,"Glacial_troughs_seafloor"
304096,2619.7268464479,"Glacial_troughs_seafloor"
304098,2619.7268464479,"Glacial_troughs_seafloor"
304099,2619.7268464479,"Glacial_troughs_seafloor"
304141,2619.72684644791,"Glacial_troughs_seafloor"
304142,2619.72684644793,"Glacial_troughs_seafloor"
304144,2619.72684644792,"Glacial_troughs_seafloor"
304145,2619.72684644793,"Glacial_troughs_seafloor"
304186,2619.72684644787,"Glacial_troughs_seafloor"
304187,2619.72684644784,"Glacial_troughs_seafloor"
304189,2619.7268464479,"Glacial_troughs_seafloor"
304190,2619.72684644784,"Glacial_troughs_seafloor"
304231,2619.72684644797,"Glacial_troughs_seafloor"
304232,2619.72684644792,"Glacial_troughs_seafloor"
304234,2619.72684644798,"Glacial_troughs_seafloor"
304235,2619.72684644792,"Glacial_troughs_seafloor"
304276,2619.72684644792,"Glacial_troughs_seafloor"
304279,2619.72684644786,"Glacial_troughs_seafloor"
304280,2619.72684644795,"Glacial_troughs_seafloor"
304324,2619.72684644794,"Glacial_troughs_seafloor"
304325,2619.72684644792,"Glacial_troughs_seafloor"
304370,2619.72684644788,"Glacial_troughs_seafloor"
304371,2619.72684644795,"Glacial_troughs_seafloor"
304372,2619.72684644795,"Glacial_troughs_seafloor"
304414,2619.7268464479,"Glacial_troughs_seafloor"
304415,2619.72684644786,"Glacial_troughs_seafloor"
304461,2619.72684644794,"Glacial_troughs_seafloor"
304462,2619.72684644794,"Glacial_troughs_seafloor"
304506,2619.72684644794,"Glacial_troughs_seafloor"
304507,2619.72684644792,"Glacial_troughs_seafloor"
304553,2619.72684644789,"Glacial_troughs_seafloor"
304554,2619.72684644789,"Glacial_troughs_seafloor"
304603,2619.72684644798,"Glacial_troughs_seafloor"
304604,2619.72684644797,"Glacial_troughs_seafloor"
304605,2619.72684644798,"Glacial_troughs_seafloor"
304654,2619.72684644792,"Glacial_troughs_seafloor"
304655,2619.72684644795,"Glacial_troughs_seafloor"
304656,2619.72684644798,"Glacial_troughs_seafloor"
304708,2619.72684644793,"Glacial_troughs_seafloor"
304709,2619.72684644791,"Glacial_troughs_seafloor"
304710,2619.72684644793,"Glacial_troughs_seafloor"
304765,2619.72684644793,"Glacial_troughs_seafloor"
304766,2619.72684644796,"Glacial_troughs_seafloor"
304825,2619.72684644797,"Glacial_troughs_seafloor"
304826,2619.72684644791,"Glacial_troughs_seafloor"
304827,2619.72684644797,"Glacial_troughs_seafloor"
304887,2619.7268464479,"Glacial_troughs_seafloor"
304888,2619.72684644799,"Glacial_troughs_seafloor"
304889,2619.72684644788,"Glacial_troughs_seafloor"
304951,2619.7268464479,"Glacial_troughs_seafloor"
304952,2619.72684644794,"Glacial_troughs_seafloor"
305013,2619.72684644788,"Glacial_troughs_seafloor"
305014,2619.72684644791,"Glacial_troughs_seafloor"
305015,2619.7268464479,"Glacial_troughs_seafloor"
305076,2619.72684644793,"Glacial_troughs_seafloor"
305077,2619.72684644795,"Glacial_troughs_seafloor"
305140,2619.72684644793,"Glacial_troughs_seafloor"
305141,2619.72684644793,"Glacial_troughs_seafloor"
305142,2619.72684644787,"Glacial_troughs_seafloor"
305203,2619.72684644791,"Glacial_troughs_seafloor"
305204,2619.72684644793,"Glacial_troughs_seafloor"
305267,2619.7268464479,"Glacial_troughs_seafloor"
305268,2619.72684644796,"Glacial_troughs_seafloor"
305269,2619.72684644787,"Glacial_troughs_seafloor"
305332,2619.72684644795,"Glacial_troughs_seafloor"
305333,2619.72684644791,"Glacial_troughs_seafloor"
305395,2619.72684644794,"Glacial_troughs_seafloor"
305396,2619.72684644794,"Glacial_troughs_seafloor"
305397,2619.72684644788,"Glacial_troughs_seafloor"
305458,2619.72684644792,"Glacial_troughs_seafloor"
305459,2619.72684644792,"Glacial_troughs_seafloor"
305460,2619.72684644792,"Glacial_troughs_seafloor"
305523,2619.72684644792,"Glacial_troughs_seafloor"
305524,2619.72684644792,"Glacial_troughs_seafloor"
305525,2619.72684644791,"Glacial_troughs_seafloor"
305586,2619.72684644796,"Glacial_troughs_seafloor"
305587,2619.72684644791,"Glacial_troughs_seafloor"
305588,2619.72684644796,"Glacial_troughs_seafloor"
305651,2619.72684644789,"Glacial_troughs_seafloor"
305652,2619.72684644795,"Glacial_troughs_seafloor"
305653,2619.72684644791,"Glacial_troughs_seafloor"
305713,2619.726846448,"Glacial_troughs_seafloor"
305714,2619.72684644789,"Glacial_troughs_seafloor"
305715,2619.726846448,"Glacial_troughs_seafloor"
305777,2619.72684644794,"Glacial_troughs_seafloor"
305778,2619.72684644797,"Glacial_troughs_seafloor"
305779,2619.72684644786,"Glacial_troughs_seafloor"
305839,2619.72684644794,"Glacial_troughs_seafloor"
305840,2619.72684644792,"Glacial_troughs_seafloor"
305841,2619.72684644794,"Glacial_troughs_seafloor"
305903,2619.72684644791,"Glacial_troughs_seafloor"
305904,2619.72684644794,"Glacial_troughs_seafloor"
305905,2619.72684644794,"Glacial_troughs_seafloor"
305966,2619.72684644792,"Glacial_troughs_seafloor"
305967,2619.7268464479,"Glacial_troughs_seafloor"
305968,2619.72684644792,"Glacial_troughs_seafloor"
306031,2619.72684644794,"Glacial_troughs_seafloor"
306032,2619.72684644794,"Glacial_troughs_seafloor"
306033,2619.72684644788,"Glacial_troughs_seafloor"
306093,2619.72684644796,"Glacial_troughs_seafloor"
306094,2619.72684644796,"Glacial_troughs_seafloor"
306095,2619.72684644796,"Glacial_troughs_seafloor"
306158,2619.72684644793,"Glacial_troughs_seafloor"
306159,2619.72684644796,"Glacial_troughs_seafloor"
306160,2619.7268464479,"Glacial_troughs_seafloor"
306223,2619.72684644791,"Glacial_troughs_seafloor"
306224,2619.72684644791,"Glacial_troughs_seafloor"
306225,2619.72684644791,"Glacial_troughs_seafloor"
306287,2619.72684644793,"Glacial_troughs_seafloor"
306288,2619.72684644793,"Glacial_troughs_seafloor"
306289,2619.7268464479,"Glacial_troughs_seafloor"
306356,2619.72684644797,"Glacial_troughs_seafloor"
306357,2619.7268464479,"Glacial_troughs_seafloor"
306358,2619.72684644797,"Glacial_troughs_seafloor"
306359,2619.72684644797,"Glacial_troughs_seafloor"
306426,2619.72684644788,"Glacial_troughs_seafloor"
306427,2619.72684644791,"Glacial_troughs_seafloor"
306428,2619.72684644787,"Glacial_troughs_seafloor"
306497,2619.72684644794,"Glacial_troughs_seafloor"
306498,2619.72684644793,"Glacial_troughs_seafloor"
306499,2619.72684644794,"Glacial_troughs_seafloor"
306500,2619.72684644794,"Glacial_troughs_seafloor"
306571,2619.72684644788,"Glacial_troughs_seafloor"
306572,2619.72684644792,"Glacial_troughs_seafloor"
306573,2619.72684644795,"Glacial_troughs_seafloor"
306574,2619.72684644788,"Glacial_troughs_seafloor"
306646,2619.72684644795,"Glacial_troughs_seafloor"
306647,2619.72684644791,"Glacial_troughs_seafloor"
306648,2619.72684644795,"Glacial_troughs_seafloor"
306649,2619.72684644795,"Glacial_troughs_seafloor"
306723,2619.72684644791,"Glacial_troughs_seafloor"
306724,2619.72684644795,"Glacial_troughs_seafloor"
306726,2619.72684644791,"Glacial_troughs_seafloor"
306801,2619.72684644793,"Glacial_troughs_seafloor"
306802,2619.72684644789,"Glacial_troughs_seafloor"
306803,2619.72684644793,"Glacial_troughs_seafloor"
306804,2619.72684644793,"Glacial_troughs_seafloor"
306880,2619.72684644791,"Glacial_troughs_seafloor"
306881,2619.72684644788,"Glacial_troughs_seafloor"
306883,2619.72684644791,"Glacial_troughs_seafloor"
306959,2619.72684644794,"Glacial_troughs_seafloor"
306960,2619.72684644792,"Glacial_troughs_seafloor"
306961,2619.72684644794,"Glacial_troughs_seafloor"
306962,2619.72684644794,"Glacial_troughs_seafloor"
307038,2619.72684644788,"Glacial_troughs_seafloor"
307039,2619.72684644792,"Glacial_troughs_seafloor"
307041,2619.72684644788,"Glacial_troughs_seafloor"
307120,2619.72684644791,"Glacial_troughs_seafloor"
307122,2619.72684644791,"Glacial_troughs_seafloor"
307123,2619.72684644791,"Glacial_troughs_seafloor"
307203,2619.72684644789,"Glacial_troughs_seafloor"
307204,2619.72684644795,"Glacial_troughs_seafloor"
307206,2619.72684644789,"Glacial_troughs_seafloor"
307287,2619.72684644796,"Glacial_troughs_seafloor"
307289,2619.72684644796,"Glacial_troughs_seafloor"
307290,2619.72684644796,"Glacial_troughs_seafloor"
307371,2619.72684644788,"Glacial_troughs_seafloor"
307372,2619.72684644793,"Glacial_troughs_seafloor"
307373,2619.72684644788,"Glacial_troughs_seafloor"
307457,2619.72684644797,"Glacial_troughs_seafloor"
307459,2619.72684644797,"Glacial_troughs_seafloor"
307460,2619.72684644797,"Glacial_troughs_seafloor"
307544,2619.72684644791,"Glacial_troughs_seafloor"
307545,2619.72684644794,"Glacial_troughs_seafloor"
307546,2619.72684644791,"Glacial_troughs_seafloor"
307631,2619.72684644794,"Glacial_troughs_seafloor"
307632,2619.72684644794,"Glacial_troughs_seafloor"
307634,2619.72684644794,"Glacial_troughs_seafloor"
307635,2619.72684644794,"Glacial_troughs_seafloor"
307720,2619.7268464479,"Glacial_troughs_seafloor"
307722,2619.72684644794,"Glacial_troughs_seafloor"
307723,2619.7268464479,"Glacial_troughs_seafloor"
307810,2619.72684644795,"Glacial_troughs_seafloor"
307813,2619.72684644795,"Glacial_troughs_seafloor"
307814,2619.72684644795,"Glacial_troughs_seafloor"
307901,2619.72684644787,"Glacial_troughs_seafloor"
307903,2619.72684644793,"Glacial_troughs_seafloor"
307904,2619.72684644787,"Glacial_troughs_seafloor"
307905,2619.72684644793,"Glacial_troughs_seafloor"
307996,2619.72684644796,"Glacial_troughs_seafloor"
308085,2619.72684644793,"Glacial_troughs_seafloor"
308087,2619.72684644796,"Glacial_troughs_seafloor"
308088,2619.72684644793,"Glacial_troughs_seafloor"
308089,2619.72684644796,"Glacial_troughs_seafloor"
308180,2619.72684644793,"Glacial_troughs_seafloor"
308181,2619.72684644793,"Glacial_troughs_seafloor"
308274,2619.72684644788,"Glacial_troughs_seafloor"
308275,2619.72684644797,"Glacial_troughs_seafloor"
308370,2619.72684644796,"Glacial_troughs_seafloor"
308371,2619.72684644796,"Glacial_troughs_seafloor"
308372,2619.72684644789,"Glacial_troughs_seafloor"
308466,2619.72684644789,"Glacial_troughs_seafloor"
308467,2619.72684644794,"Glacial_troughs_seafloor"
308567,2619.72684644793,"Glacial_troughs_seafloor"
308568,2619.72684644793,"Glacial_troughs_seafloor"
308668,2619.72684644795,"Glacial_troughs_seafloor"
308669,2619.72684644789,"Glacial_troughs_seafloor"
308670,2619.72684644795,"Glacial_troughs_seafloor"
308772,2619.72684644795,"Glacial_troughs_seafloor"
308773,2619.72684644795,"Glacial_troughs_seafloor"
308774,2619.7268464479,"Glacial_troughs_seafloor"
308875,2619.72684644792,"Glacial_troughs_seafloor"
308876,2619.72684644789,"Glacial_troughs_seafloor"
308877,2619.72684644792,"Glacial_troughs_seafloor"
308878,2619.72684644792,"Glacial_troughs_seafloor"
308980,2619.72684644793,"Glacial_troughs_seafloor"
308981,2619.72684644793,"Glacial_troughs_seafloor"
308982,2619.72684644793,"Glacial_troughs_seafloor"
308983,2619.72684644788,"Glacial_troughs_seafloor"
308984,2619.72684644793,"Glacial_troughs_seafloor"
309086,2619.72684644792,"Glacial_troughs_seafloor"
309087,2619.7268464479,"Glacial_troughs_seafloor"
309088,2619.72684644792,"Glacial_troughs_seafloor"
309089,2619.72684644792,"Glacial_troughs_seafloor"
309090,2619.7268464479,"Glacial_troughs_seafloor"
309091,2619.72684644792,"Glacial_troughs_seafloor"
309191,2619.7268464479,"Glacial_troughs_seafloor"
309192,2619.72684644795,"Glacial_troughs_seafloor"
309193,2619.72684644795,"Glacial_troughs_seafloor"
309194,2619.72684644789,"Glacial_troughs_seafloor"
309195,2619.72684644795,"Glacial_troughs_seafloor"
309196,2619.7268464479,"Glacial_troughs_seafloor"
309197,2619.72684644795,"Glacial_troughs_seafloor"
309299,2619.72684644793,"Glacial_troughs_seafloor"
309300,2619.7268464479,"Glacial_troughs_seafloor"
309301,2619.72684644793,"Glacial_troughs_seafloor"
309302,2619.72684644793,"Glacial_troughs_seafloor"
309303,2619.72684644793,"Glacial_troughs_seafloor"
309304,2619.72684644793,"Glacial_troughs_seafloor"
309406,2619.7268464479,"Glacial_troughs_seafloor"
309407,2619.72684644794,"Glacial_troughs_seafloor"
309408,2619.72684644794,"Glacial_troughs_seafloor"
309409,2619.7268464479,"Glacial_troughs_seafloor"
309410,2619.72684644794,"Glacial_troughs_seafloor"
309412,2619.72684644794,"Glacial_troughs_seafloor"
309414,2619.7268464479,"Glacial_troughs_seafloor"
309515,2619.72684644793,"Glacial_troughs_seafloor"
309516,2619.72684644787,"Glacial_troughs_seafloor"
309517,2619.72684644793,"Glacial_troughs_seafloor"
309518,2619.72684644793,"Glacial_troughs_seafloor"
309519,2619.7268464479,"Glacial_troughs_seafloor"
309520,2619.72684644793,"Glacial_troughs_seafloor"
309522,2619.72684644793,"Glacial_troughs_seafloor"
309523,2619.72684644793,"Glacial_troughs_seafloor"
309625,2619.72684644796,"Glacial_troughs_seafloor"
309626,2619.72684644796,"Glacial_troughs_seafloor"
309627,2619.72684644796,"Glacial_troughs_seafloor"
309628,2619.72684644788,"Glacial_troughs_seafloor"
309629,2619.72684644796,"Glacial_troughs_seafloor"
309630,2619.72684644796,"Glacial_troughs_seafloor"
309631,2619.72684644796,"Glacial_troughs_seafloor"
309633,2619.72684644788,"Glacial_troughs_seafloor"
309740,2619.72684644793,"Glacial_troughs_seafloor"
309741,2619.72684644788,"Glacial_troughs_seafloor"
309742,2619.72684644793,"Glacial_troughs_seafloor"
309743,2619.72684644793,"Glacial_troughs_seafloor"
309744,2619.7268464479,"Glacial_troughs_seafloor"
309745,2619.72684644793,"Glacial_troughs_seafloor"
309747,2619.72684644793,"Glacial_troughs_seafloor"
309749,2619.72684644796,"Glacial_troughs_seafloor"
309853,2619.72684644793,"Glacial_troughs_seafloor"
309854,2619.72684644792,"Glacial_troughs_seafloor"
309855,2619.72684644792,"Glacial_troughs_seafloor"
309856,2619.72684644789,"Glacial_troughs_seafloor"
309857,2619.72684644792,"Glacial_troughs_seafloor"
309858,2619.72684644793,"Glacial_troughs_seafloor"
309859,2619.72684644792,"Glacial_troughs_seafloor"
309860,2619.72684644792,"Glacial_troughs_seafloor"
309861,2619.72684644789,"Glacial_troughs_seafloor"
309862,2619.72684644789,"Glacial_troughs_seafloor"
309969,2619.72684644793,"Glacial_troughs_seafloor"
309970,2619.72684644794,"Glacial_troughs_seafloor"
309971,2619.72684644791,"Glacial_troughs_seafloor"
309972,2619.72684644794,"Glacial_troughs_seafloor"
309973,2619.72684644794,"Glacial_troughs_seafloor"
309974,2619.72684644793,"Glacial_troughs_seafloor"
309975,2619.72684644794,"Glacial_troughs_seafloor"
309977,2619.72684644794,"Glacial_troughs_seafloor"
309979,2619.72684644796,"Glacial_troughs_seafloor"
310084,2619.72684644793,"Glacial_troughs_seafloor"
310085,2619.72684644796,"Glacial_troughs_seafloor"
310086,2619.72684644796,"Glacial_troughs_seafloor"
310087,2619.72684644791,"Glacial_troughs_seafloor"
310088,2619.72684644796,"Glacial_troughs_seafloor"
310089,2619.72684644793,"Glacial_troughs_seafloor"
310090,2619.72684644796,"Glacial_troughs_seafloor"
310091,2619.72684644796,"Glacial_troughs_seafloor"
310092,2619.72684644791,"Glacial_troughs_seafloor"
310093,2619.72684644791,"Glacial_troughs_seafloor"
310200,2619.72684644794,"Glacial_troughs_seafloor"
310201,2619.7268464479,"Glacial_troughs_seafloor"
310202,2619.72684644794,"Glacial_troughs_seafloor"
